Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Andre Scrubb (18952313),Andre Scrubb,18952313,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.82
RP,Ryne Stanek (18952315),Ryne Stanek,18952315,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.98
SP,Ryan Castellani (18951904),Ryan Castellani,18951904,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,1.5
SP,Kyle Cody (18951909),Kyle Cody,18951909,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.99
RP,Drew Anderson (18951923),Drew Anderson,18951923,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,1.99
RP,Lucas Gilbreath (18951937),Lucas Gilbreath,18951937,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.21
SP,Jhoulys Chacin (18951941),Jhoulys Chacin,18951941,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,3.23
RP,Josh Sborz (18951954),Josh Sborz,18951954,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.85
RP,Tyson Miller (18951955),Tyson Miller,18951955,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
SP,Brock Burke (18951958),Brock Burke,18951958,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
SP,Jharel Cotton (18951965),Jharel Cotton,18951965,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.48
RP,Zac Rosscup (18951977),Zac Rosscup,18951977,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.44
SP,Robert Stephenson (18951978),Robert Stephenson,18951978,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.50
RP,Justin Lawrence (18951987),Justin Lawrence,18951987,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,1.51
RP,Daniel Bard (18952027),Daniel Bard,18952027,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.92
RP,John King (18952047),John King,18952047,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,5.23
RP,Jesus Tinoco (18952053),Jesus Tinoco,18952053,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,-11.2
RP,Joe Palumbo (18952059),Joe Palumbo,18952059,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
RP,Ben Bowden (18952068),Ben Bowden,18952068,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.33
RP,Scott Oberg (18952071),Scott Oberg,18952071,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
RP,Yerry Rodriguez (18952079),Yerry Rodriguez,18952079,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
SP,Jordan Sheffield (18952111),Jordan Sheffield,18952111,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.57
SP,Dereck Rodriguez (18952114),Dereck Rodriguez,18952114,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
RP,Ashton Goudeau (18952123),Ashton Goudeau,18952123,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,3.28
RP,Spencer Patton (18952128),Spencer Patton,18952128,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,3.21
RP,Matt Bush (18952135),Matt Bush,18952135,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,1.92
SP,Jason Bahr (18952148),Jason Bahr,18952148,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
RP,Demarcus Evans (18952161),Demarcus Evans,18952161,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,3.08
RP,Carlos Estevez (18952166),Carlos Estevez,18952166,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.65
RP,Yency Almonte (18952175),Yency Almonte,18952175,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,1.33
RP,Jairo Diaz (18952179),Jairo Diaz,18952179,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
SP,Helcris Olivarez (18952191),Helcris Olivarez,18952191,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
RP,Joe Gatto (18952194),Joe Gatto,18952194,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
RP,Brett Martin (18952201),Brett Martin,18952201,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.12
RP,Bernardo Flores Jr. (18952202),Bernardo Flores Jr.,18952202,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,-3.8
SP,Ryan Rolison (18952203),Ryan Rolison,18952203,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
SP,Jake Latz (18952208),Jake Latz,18952208,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,9.5
RP,Luis Ortiz (18952230),Luis Ortiz,18952230,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
RP,Dennis Santana (18952233),Dennis Santana,18952233,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,1.89
RP,Jose Leclerc (18952248),Jose Leclerc,18952248,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
SP,Antonio Santos (18952256),Antonio Santos,18952256,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,3.59
RP,Buck Farmer (18952257),Buck Farmer,18952257,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,1.78
RP,Yoan Aybar (18952272),Yoan Aybar,18952272,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
SP,Alex Speas (18952273),Alex Speas,18952273,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
RP,Nick Snyder (18952275),Nick Snyder,18952275,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0.33
RP,Hunter Wood (18952282),Hunter Wood,18952282,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,2.97
RP,Jonathan Hernandez (18952283),Jonathan Hernandez,18952283,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,0
SP,Peter Lambert (18952284),Peter Lambert,18952284,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
RP,Joe Barlow (18952286),Joe Barlow,18952286,P,4000,COL@TEX 08/30/2021 08:05PM ET,TEX,3.86
RP,Tommy Doyle (18952287),Tommy Doyle,18952287,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
RP,Jose Mujica (18952296),Jose Mujica,18952296,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,0
RP,Tyler Kinley (18952301),Tyler Kinley,18952301,P,4000,COL@TEX 08/30/2021 08:05PM ET,COL,2.37
OF,Odubel Herrera (18951173),Odubel Herrera,18951173,OF,3900,PHI@WAS 08/30/2021 07:05PM ET,PHI,6.74
3B,Starlin Castro (18951180),Starlin Castro,18951180,3B,3900,PHI@WAS 08/30/2021 07:05PM ET,WAS,5.82
OF,Mike Yastrzemski (18951175),Mike Yastrzemski,18951175,OF,3900,MIL@SF 08/30/2021 09:45PM ET,SF,7.33
2B,DJ LeMahieu (18951170),DJ LeMahieu,18951170,2B,3900,NYY@LAA 08/30/2021 09:38PM ET,NYY,7.15
1B,Ty France (18951176),Ty France,18951176,1B,3900,HOU@SEA 08/30/2021 10:10PM ET,SEA,7.66
C,Dom Nunez (18951171),Dom Nunez,18951171,C,3900,COL@TEX 08/30/2021 08:05PM ET,COL,5.43
SS,Isiah Kiner-Falefa (18951177),Isiah Kiner-Falefa,18951177,SS,3900,COL@TEX 08/30/2021 08:05PM ET,TEX,6.72
OF,Andrew McCutchen (18951184),Andrew McCutchen,18951184,OF,3800,PHI@WAS 08/30/2021 07:05PM ET,PHI,7.37
2B,Adam Frazier (18951172),Adam Frazier,18951172,2B,3800,SD@ARI 08/30/2021 09:40PM ET,SD,7.09
C/OF,Daulton Varsho (18951187),Daulton Varsho,18951187,C/OF,3800,SD@ARI 08/30/2021 09:40PM ET,ARI,5.69
OF,Avisail Garcia (18951178),Avisail Garcia,18951178,OF,3800,MIL@SF 08/30/2021 09:45PM ET,MIL,7.99
3B/SS,Luis Urias (18951185),Luis Urias,18951185,3B/SS,3800,MIL@SF 08/30/2021 09:45PM ET,MIL,6.93
2B,Kolten Wong (18951193),Kolten Wong,18951193,2B,3800,MIL@SF 08/30/2021 09:45PM ET,MIL,8.16
1B,Ji-Man Choi (18951179),Ji-Man Choi,18951179,1B,3800,BOS@TB 08/30/2021 07:10PM ET,TB,6.89
OF,Alex Verdugo (18951189),Alex Verdugo,18951189,OF,3800,BOS@TB 08/30/2021 07:10PM ET,BOS,7.56
OF,Michael Brantley (18951190),Michael Brantley,18951190,OF,3800,HOU@SEA 08/30/2021 10:10PM ET,HOU,7.64
OF,Mickey Moniak (18951194),Mickey Moniak,18951194,OF,3700,PHI@WAS 08/30/2021 07:05PM ET,PHI,2.27
SS,Alcides Escobar (18951196),Alcides Escobar,18951196,SS,3700,PHI@WAS 08/30/2021 07:05PM ET,WAS,6.98
OF,Jorge Soler (18951195),Jorge Soler,18951195,OF,3700,ATL@LAD 08/30/2021 10:10PM ET,ATL,6.44
3B,Evan Longoria (18951182),Evan Longoria,18951182,3B,3700,MIL@SF 08/30/2021 09:45PM ET,SF,7.73
C,Max Stassi (18951183),Max Stassi,18951183,C,3700,NYY@LAA 08/30/2021 09:38PM ET,LAA,6.94
1B,Anthony Rizzo (18951191),Anthony Rizzo,18951191,1B,3700,NYY@LAA 08/30/2021 09:38PM ET,NYY,7.31
1B,Brad Miller (18951202),Brad Miller,18951202,1B,3600,PHI@WAS 08/30/2021 07:05PM ET,PHI,4.75
OF,AJ Pollock (18951198),AJ Pollock,18951198,OF,3600,ATL@LAD 08/30/2021 10:10PM ET,LAD,7.55
3B,Joey Wendle (18951201),Joey Wendle,18951201,3B,3600,BOS@TB 08/30/2021 07:10PM ET,TB,6.89
C,Pedro Severino (18951192),Pedro Severino,18951192,C,3600,BAL@TOR 08/30/2021 07:07PM ET,BAL,5.6
OF,Anthony Santander (18951204),Anthony Santander,18951204,OF,3600,BAL@TOR 08/30/2021 07:07PM ET,BAL,6.71
2B,Abraham Toro (18951197),Abraham Toro,18951197,2B,3600,HOU@SEA 08/30/2021 10:10PM ET,SEA,6.95
3B/OF,Aledmys Diaz (18951199),Aledmys Diaz,18951199,3B/OF,3600,HOU@SEA 08/30/2021 10:10PM ET,HOU,7.28
OF,Adam Duvall (18951207),Adam Duvall,18951207,OF,3500,ATL@LAD 08/30/2021 10:10PM ET,ATL,7.55
OF,LaMonte Wade Jr. (18951208),LaMonte Wade Jr.,18951208,OF,3500,MIL@SF 08/30/2021 09:45PM ET,SF,7.30
1B/3B,Travis Shaw (18951210),Travis Shaw,18951210,1B/3B,3500,BOS@TB 08/30/2021 07:10PM ET,BOS,5.17
C,Luis Torrens (18951203),Luis Torrens,18951203,C,3500,HOU@SEA 08/30/2021 10:10PM ET,SEA,6.16
SS,J.P. Crawford (18951209),J.P. Crawford,18951209,SS,3500,HOU@SEA 08/30/2021 10:10PM ET,SEA,6.21
2B/OF,Garrett Hampson (18951205),Garrett Hampson,18951205,2B/OF,3500,COL@TEX 08/30/2021 08:05PM ET,COL,5.70
3B/SS,Freddy Galvis (18951212),Freddy Galvis,18951212,3B/SS,3400,PHI@WAS 08/30/2021 07:05PM ET,PHI,6.22
C,Keibert Ruiz (18951239),Keibert Ruiz,18951239,C,3400,PHI@WAS 08/30/2021 07:05PM ET,WAS,2.33
OF,Wil Myers (18951217),Wil Myers,18951217,OF,3400,SD@ARI 08/30/2021 09:40PM ET,SD,6.33
1B/3B,Wilmer Flores (18951215),Wilmer Flores,18951215,1B/3B,3400,MIL@SF 08/30/2021 09:45PM ET,SF,5.65
1B/3B,Cavan Biggio (18951219),Cavan Biggio,18951219,1B/3B,3400,BAL@TOR 08/30/2021 07:07PM ET,TOR,5.56
3B,Phil Gosselin (18951214),Phil Gosselin,18951214,3B,3400,NYY@LAA 08/30/2021 09:38PM ET,LAA,5.47
OF,Adolis Garcia (18951218),Adolis Garcia,18951218,OF,3400,COL@TEX 08/30/2021 08:05PM ET,TEX,8.30
OF,Jake Marisnick (18951221),Jake Marisnick,18951221,OF,3300,SD@ARI 08/30/2021 09:40PM ET,SD,3.66
2B/OF,Zach McKinstry (18951222),Zach McKinstry,18951222,2B/OF,3300,ATL@LAD 08/30/2021 10:10PM ET,LAD,4.95
1B,Keston Hiura (18951226),Keston Hiura,18951226,1B,3300,MIL@SF 08/30/2021 09:45PM ET,MIL,4.32
OF,Randal Grichuk (18951224),Randal Grichuk,18951224,OF,3300,BAL@TOR 08/30/2021 07:07PM ET,TOR,6.62
1B,Luke Voit (18951225),Luke Voit,18951225,1B,3300,NYY@LAA 08/30/2021 09:38PM ET,NYY,7.27
3B,Gio Urshela (18951227),Gio Urshela,18951227,3B,3300,NYY@LAA 08/30/2021 09:38PM ET,NYY,6.38
SS,Jose Iglesias (18951228),Jose Iglesias,18951228,SS,3300,NYY@LAA 08/30/2021 09:38PM ET,LAA,6.16
C,Sam Huff (18951243),Sam Huff,18951243,C,3300,COL@TEX 08/30/2021 08:05PM ET,TEX,0
C,Rene Rivera (18951235),Rene Rivera,18951235,C,3200,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.56
OF,Roman Quinn (18951241),Roman Quinn,18951241,OF,3200,PHI@WAS 08/30/2021 07:05PM ET,PHI,3.61
OF,Marcell Ozuna (18951230),Marcell Ozuna,18951230,OF,3200,ATL@LAD 08/30/2021 10:10PM ET,ATL,6.56
OF,Cody Bellinger (18951233),Cody Bellinger,18951233,OF,3200,ATL@LAD 08/30/2021 10:10PM ET,LAD,5.79
C,Travis d'Arnaud (18951234),Travis d'Arnaud,18951234,C,3200,ATL@LAD 08/30/2021 10:10PM ET,ATL,5.94
C,Manny Pina (18951242),Manny Pina,18951242,C,3200,MIL@SF 08/30/2021 09:45PM ET,MIL,4.74
1B,Bobby Dalbec (18951229),Bobby Dalbec,18951229,1B,3200,BOS@TB 08/30/2021 07:10PM ET,BOS,6.18
C,Christian Vazquez (18951240),Christian Vazquez,18951240,C,3200,BOS@TB 08/30/2021 07:10PM ET,BOS,5.61
3B/SS,Ramon Urias (18951237),Ramon Urias,18951237,3B/SS,3200,BAL@TOR 08/30/2021 07:07PM ET,BAL,6.1
3B/OF,Luis Rengifo (18951231),Luis Rengifo,18951231,3B/OF,3200,NYY@LAA 08/30/2021 09:38PM ET,LAA,3.39
OF,Jo Adell (18951236),Jo Adell,18951236,OF,3200,NYY@LAA 08/30/2021 09:38PM ET,LAA,6.46
C,Austin Nola (18951252),Austin Nola,18951252,C,3100,SD@ARI 08/30/2021 09:40PM ET,SD,5.33
1B/OF,Darin Ruf (18951249),Darin Ruf,18951249,1B/OF,3100,MIL@SF 08/30/2021 09:45PM ET,SF,5.43
OF,Jarren Duran (18951248),Jarren Duran,18951248,OF,3100,BOS@TB 08/30/2021 07:10PM ET,BOS,5.36
OF,Austin Hays (18951247),Austin Hays,18951247,OF,3100,BAL@TOR 08/30/2021 07:07PM ET,BAL,7.01
SS,Gleyber Torres (18951244),Gleyber Torres,18951244,SS,3100,NYY@LAA 08/30/2021 09:38PM ET,NYY,6.54
3B,Rougned Odor (18951253),Rougned Odor,18951253,3B,3100,NYY@LAA 08/30/2021 09:38PM ET,NYY,5.93
2B/3B,Rio Ruiz (18951245),Rio Ruiz,18951245,2B/3B,3100,COL@TEX 08/30/2021 08:05PM ET,COL,3.73
3B,Ronald Torreyes (18951264),Ronald Torreyes,18951264,3B,3000,PHI@WAS 08/30/2021 07:05PM ET,PHI,4.87
SS,Nick Ahmed (18951251),Nick Ahmed,18951251,SS,3000,SD@ARI 08/30/2021 09:40PM ET,ARI,5.17
OF,Brian O'Grady (18951254),Brian O'Grady,18951254,OF,3000,SD@ARI 08/30/2021 09:40PM ET,SD,3.03
C,Victor Caratini (18951255),Victor Caratini,18951255,C,3000,SD@ARI 08/30/2021 09:40PM ET,SD,4.34
1B/OF,Pavin Smith (18951260),Pavin Smith,18951260,1B/OF,3000,SD@ARI 08/30/2021 09:40PM ET,ARI,6.42
2B,Tommy La Stella (18951262),Tommy La Stella,18951262,2B,3000,MIL@SF 08/30/2021 09:45PM ET,SF,4.54
C,Kevin Plawecki (18951259),Kevin Plawecki,18951259,C,3000,BOS@TB 08/30/2021 07:10PM ET,BOS,3.90
C,Francisco Mejia (18951263),Francisco Mejia,18951263,C,3000,BOS@TB 08/30/2021 07:10PM ET,TB,5.70
1B/OF,Danny Santana (18951265),Danny Santana,18951265,1B/OF,3000,BOS@TB 08/30/2021 07:10PM ET,BOS,5.15
OF,Corey Dickerson (18951267),Corey Dickerson,18951267,OF,3000,BAL@TOR 08/30/2021 07:07PM ET,TOR,5.82
C,Danny Jansen (18951268),Danny Jansen,18951268,C,3000,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.90
2B/3B,Franklin Barreto (18951256),Franklin Barreto,18951256,2B/3B,3000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
C,Kurt Suzuki (18951258),Kurt Suzuki,18951258,C,3000,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.26
2B,Luis Garcia (18951273),Luis Garcia,18951273,2B,2900,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.32
OF,Matt Joyce (18951274),Matt Joyce,18951274,OF,2900,PHI@WAS 08/30/2021 07:05PM ET,PHI,2.08
OF,Aaron Hicks (18951269),Aaron Hicks,18951269,OF,2900,NYY@LAA 08/30/2021 09:38PM ET,NYY,5.72
3B/SS,Jack Mayfield (18951270),Jack Mayfield,18951270,3B/SS,2900,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.70
C,Kyle Higashioka (18951272),Kyle Higashioka,18951272,C,2900,NYY@LAA 08/30/2021 09:38PM ET,NYY,5.09
OF,Justin Upton (18951275),Justin Upton,18951275,OF,2900,NYY@LAA 08/30/2021 09:38PM ET,LAA,7.04
1B,Nathaniel Lowe (18951276),Nathaniel Lowe,18951276,1B,2900,COL@TEX 08/30/2021 08:05PM ET,TEX,6.86
1B/3B,Wyatt Mathisen (18951289),Wyatt Mathisen,18951289,1B/3B,2800,MIL@SF 08/30/2021 09:45PM ET,SF,2.61
1B,Ryan Zimmerman (18951277),Ryan Zimmerman,18951277,1B,2800,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.61
1B/3B,Alec Bohm (18951278),Alec Bohm,18951278,1B/3B,2800,PHI@WAS 08/30/2021 07:05PM ET,PHI,5.60
2B/SS,Nick Maton (18951294),Nick Maton,18951294,2B/SS,2800,PHI@WAS 08/30/2021 07:05PM ET,PHI,4.31
OF,David Peralta (18951288),David Peralta,18951288,OF,2800,SD@ARI 08/30/2021 09:40PM ET,ARI,5.91
SS,Gavin Lux (18951283),Gavin Lux,18951283,SS,2800,ATL@LAD 08/30/2021 10:10PM ET,LAD,5.89
OF,Joc Pederson (18951284),Joc Pederson,18951284,OF,2800,ATL@LAD 08/30/2021 10:10PM ET,ATL,6.50
1B/OF,Franchy Cordero (18951291),Franchy Cordero,18951291,1B/OF,2800,BOS@TB 08/30/2021 07:10PM ET,BOS,3.28
OF,Dexter Fowler (18951280),Dexter Fowler,18951280,OF,2800,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.29
OF,Jake Fraley (18951285),Jake Fraley,18951285,OF,2800,HOU@SEA 08/30/2021 10:10PM ET,SEA,6.77
1B/C,Jacob Nottingham (18951286),Jacob Nottingham,18951286,C/1B,2800,HOU@SEA 08/30/2021 10:10PM ET,SEA,4.73
1B/3B,Joshua Fuentes (18951281),Joshua Fuentes,18951281,1B/3B,2800,COL@TEX 08/30/2021 08:05PM ET,COL,4.44
2B/3B,Jordy Mercer (18951299),Jordy Mercer,18951299,2B/3B,2700,PHI@WAS 08/30/2021 07:05PM ET,WAS,3.40
C,Tyler Heineman (18951558),Tyler Heineman,18951558,C,2700,PHI@WAS 08/30/2021 07:05PM ET,PHI,0
1B,Eric Hosmer (18951303),Eric Hosmer,18951303,1B,2700,SD@ARI 08/30/2021 09:40PM ET,SD,6.28
C,Austin Barnes (18951296),Austin Barnes,18951296,C,2700,ATL@LAD 08/30/2021 10:10PM ET,LAD,4.48
C,William Contreras (18951307),William Contreras,18951307,C,2700,ATL@LAD 08/30/2021 10:10PM ET,ATL,5.54
C,Stephen Vogt (18951308),Stephen Vogt,18951308,C,2700,ATL@LAD 08/30/2021 10:10PM ET,ATL,4.22
1B/OF,Jordan Luplow (18951297),Jordan Luplow,18951297,1B/OF,2700,BOS@TB 08/30/2021 07:10PM ET,TB,5.52
2B/OF,Vidal Brujan (18951301),Vidal Brujan,18951301,2B/OF,2700,BOS@TB 08/30/2021 07:10PM ET,TB,2.1
3B,Santiago Espinal (18951311),Santiago Espinal,18951311,3B,2700,BAL@TOR 08/30/2021 07:07PM ET,TOR,4.17
OF,Taylor Ward (18951293),Taylor Ward,18951293,OF,2700,NYY@LAA 08/30/2021 09:38PM ET,LAA,6.51
OF/SS,Dylan Moore (18951304),Dylan Moore,18951304,SS/OF,2700,HOU@SEA 08/30/2021 10:10PM ET,SEA,5.56
C,Tom Murphy (18951306),Tom Murphy,18951306,C,2700,HOU@SEA 08/30/2021 10:10PM ET,SEA,4.92
2B/OF,Chris Owings (18951309),Chris Owings,18951309,2B/OF,2700,COL@TEX 08/30/2021 08:05PM ET,COL,5.90
OF,Kole Calhoun (18951317),Kole Calhoun,18951317,OF,2600,SD@ARI 08/30/2021 09:40PM ET,ARI,5.36
SS,Geraldo Perdomo (18951338),Geraldo Perdomo,18951338,SS,2600,SD@ARI 08/30/2021 09:40PM ET,ARI,2.75
OF,Abraham Almonte (18951320),Abraham Almonte,18951320,OF,2600,ATL@LAD 08/30/2021 10:10PM ET,ATL,4.60
3B/OF,Jace Peterson (18951312),Jace Peterson,18951312,3B/OF,2600,MIL@SF 08/30/2021 09:45PM ET,MIL,6.16
OF,Alex Dickerson (18951319),Alex Dickerson,18951319,OF,2600,MIL@SF 08/30/2021 09:45PM ET,SF,4.99
1B,Rowdy Tellez (18951325),Rowdy Tellez,18951325,1B,2600,MIL@SF 08/30/2021 09:45PM ET,MIL,4.88
OF,Tyrone Taylor (18951328),Tyrone Taylor,18951328,OF,2600,MIL@SF 08/30/2021 09:45PM ET,MIL,5.68
2B,Christian Arroyo (18951326),Christian Arroyo,18951326,2B,2600,BOS@TB 08/30/2021 07:10PM ET,BOS,6.02
3B,Maikel Franco (18951327),Maikel Franco,18951327,3B,2600,BAL@TOR 08/30/2021 07:07PM ET,BAL,5.44
1B,Jay Bruce (18951314),Jay Bruce,18951314,1B,2600,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.3
2B/3B,Kean Wong (18951315),Kean Wong,18951315,2B/3B,2600,NYY@LAA 08/30/2021 09:38PM ET,LAA,2.3
C,Jonah Heim (18951318),Jonah Heim,18951318,C,2600,COL@TEX 08/30/2021 08:05PM ET,TEX,4.84
1B/2B,Andy Ibanez (18951321),Andy Ibanez,18951321,1B/2B,2600,COL@TEX 08/30/2021 08:05PM ET,TEX,5.34
2B/3B,Yonny Hernandez (18951323),Yonny Hernandez,18951323,2B/3B,2600,COL@TEX 08/30/2021 08:05PM ET,TEX,6.5
1B,Mike Ford (18951343),Mike Ford,18951343,1B,2500,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.14
OF,Luke Williams (18951350),Luke Williams,18951350,OF,2500,PHI@WAS 08/30/2021 07:05PM ET,PHI,2.74
C,Rafael Marchan (18951353),Rafael Marchan,18951353,C,2500,PHI@WAS 08/30/2021 07:05PM ET,PHI,3.85
OF,Travis Jankowski (18951354),Travis Jankowski,18951354,OF,2500,PHI@WAS 08/30/2021 07:05PM ET,PHI,3.87
OF,Jorge Ona (18951349),Jorge Ona,18951349,OF,2500,SD@ARI 08/30/2021 09:40PM ET,SD,0
1B,Christian Walker (18951352),Christian Walker,18951352,1B,2500,SD@ARI 08/30/2021 09:40PM ET,ARI,6.06
OF,Austin Slater (18951345),Austin Slater,18951345,OF,2500,MIL@SF 08/30/2021 09:45PM ET,SF,4.30
OF,Lorenzo Cain (18951346),Lorenzo Cain,18951346,OF,2500,MIL@SF 08/30/2021 09:45PM ET,MIL,6.8
OF,Manuel Margot (18951339),Manuel Margot,18951339,OF,2500,BOS@TB 08/30/2021 07:10PM ET,TB,6.91
2B/3B,Mike Brosseau (18951340),Mike Brosseau,18951340,2B/3B,2500,BOS@TB 08/30/2021 07:10PM ET,TB,4.54
2B/3B,Breyvic Valera (18951332),Breyvic Valera,18951332,2B/3B,2500,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.54
OF,Clint Frazier (18951336),Clint Frazier,18951336,OF,2500,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.62
OF,Brandon Marsh (18951337),Brandon Marsh,18951337,OF,2500,NYY@LAA 08/30/2021 09:38PM ET,LAA,5.95
C,Jason Castro (18951329),Jason Castro,18951329,C,2500,HOU@SEA 08/30/2021 10:10PM ET,HOU,3.96
OF,Jake Meyers (18951342),Jake Meyers,18951342,OF,2500,HOU@SEA 08/30/2021 10:10PM ET,HOU,7.52
C,Martin Maldonado (18951344),Martin Maldonado,18951344,C,2500,HOU@SEA 08/30/2021 10:10PM ET,HOU,4.92
OF,Ronnie Dawson (18951351),Ronnie Dawson,18951351,OF,2500,HOU@SEA 08/30/2021 10:10PM ET,HOU,3
2B/SS,Alan Trejo (18951330),Alan Trejo,18951330,2B/SS,2500,COL@TEX 08/30/2021 08:05PM ET,COL,2.39
OF,Sam Hilliard (18951334),Sam Hilliard,18951334,OF,2500,COL@TEX 08/30/2021 08:05PM ET,COL,5.06
1B,Matt Adams (18951335),Matt Adams,18951335,1B,2500,COL@TEX 08/30/2021 08:05PM ET,COL,1.73
3B/OF,Charlie Culberson (18951347),Charlie Culberson,18951347,3B/OF,2500,COL@TEX 08/30/2021 08:05PM ET,TEX,4.75
C,Tres Barrera (18951357),Tres Barrera,18951357,C,2400,PHI@WAS 08/30/2021 07:05PM ET,WAS,5.5
OF,Yadiel Hernandez (18951364),Yadiel Hernandez,18951364,OF,2400,PHI@WAS 08/30/2021 07:05PM ET,WAS,4.19
1B,Albert Pujols (18951355),Albert Pujols,18951355,1B,2400,ATL@LAD 08/30/2021 10:10PM ET,LAD,5.24
OF,Eddie Rosario (18951361),Eddie Rosario,18951361,OF,2400,ATL@LAD 08/30/2021 10:10PM ET,ATL,6.98
2B,Donovan Solano (18951366),Donovan Solano,18951366,2B,2400,MIL@SF 08/30/2021 09:45PM ET,SF,5.52
OF,DJ Stewart (18951367),DJ Stewart,18951367,OF,2400,BAL@TOR 08/30/2021 07:07PM ET,BAL,5.37
3B/SS,Tyler Wade (18951358),Tyler Wade,18951358,3B/SS,2400,NYY@LAA 08/30/2021 09:38PM ET,NYY,3.27
C,Chad Wallach (18951360),Chad Wallach,18951360,C,2400,NYY@LAA 08/30/2021 09:38PM ET,LAA,3.14
2B/OF,Jose Rojas (18951362),Jose Rojas,18951362,2B/OF,2400,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.80
OF,Adam Eaton (18951365),Adam Eaton,18951365,OF,2400,NYY@LAA 08/30/2021 09:38PM ET,LAA,5.23
OF,Jake Bauers (18951370),Jake Bauers,18951370,OF,2400,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.69
OF,Taylor Motter (18951356),Taylor Motter,18951356,OF,2400,COL@TEX 08/30/2021 08:05PM ET,COL,1.31
OF,Willie Calhoun (18951368),Willie Calhoun,18951368,OF,2400,COL@TEX 08/30/2021 08:05PM ET,TEX,5.81
3B,Brock Holt (18951369),Brock Holt,18951369,3B,2400,COL@TEX 08/30/2021 08:05PM ET,TEX,4.65
C,Jose Trevino (18951371),Jose Trevino,18951371,C,2400,COL@TEX 08/30/2021 08:05PM ET,TEX,4.19
