Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
1B,Owen Miller (28904857),Owen Miller,28904857,1B,3200,COL@MIL 08/08/2023 08:10PM ET,MIL,5.93
OF/SS,Ezequiel Duran (28904649),Ezequiel Duran,28904649,SS/OF,3200,TEX@OAK 08/08/2023 09:40PM ET,TEX,7.08
C,Shea Langeliers (28904658),Shea Langeliers,28904658,C,3200,TEX@OAK 08/08/2023 09:40PM ET,OAK,5.48
C,Tom Murphy (28904655),Tom Murphy,28904655,C,3200,SD@SEA 08/08/2023 09:40PM ET,SEA,6.66
OF,Harrison Bader (28904651),Harrison Bader,28904651,OF,3200,NYY@CWS 08/08/2023 08:10PM ET,NYY,7.28
C,Yan Gomes (28904654),Yan Gomes,28904654,C,3200,CHC@NYM 08/08/2023 07:10PM ET,CHC,6.40
OF,James Outman (28904652),James Outman,28904652,OF,3200,LAD@ARI 08/08/2023 09:40PM ET,LAD,7.42
OF,Tommy Pham (28904653),Tommy Pham,28904653,OF,3200,LAD@ARI 08/08/2023 09:40PM ET,ARI,6.69
OF,Pavin Smith (28904856),Pavin Smith,28904856,OF,3200,LAD@ARI 08/08/2023 09:40PM ET,ARI,5.66
2B/3B,Jordan Westburg (28904664),Jordan Westburg,28904664,2B/3B,3100,HOU@BAL 08/08/2023 07:05PM ET,BAL,6.72
1B/OF,Bligh Madris (28904862),Bligh Madris,28904862,1B/OF,3100,HOU@BAL 08/08/2023 07:05PM ET,HOU,2.5
C,Freddy Fermin (28904666),Freddy Fermin,28904666,C,3100,KC@BOS 08/08/2023 07:10PM ET,KC,6.67
1B/3B,Eduardo Escobar (28904668),Eduardo Escobar,28904668,1B/3B,3100,SF@LAA 08/08/2023 09:38PM ET,LAA,5.20
1B,Brandon Belt (28904667),Brandon Belt,28904667,1B,3100,TOR@CLE 08/08/2023 07:10PM ET,TOR,6.89
OF,Garrett Mitchell (28904860),Garrett Mitchell,28904860,OF,3100,COL@MIL 08/08/2023 08:10PM ET,MIL,7.25
1B,Ty France (28904661),Ty France,28904661,1B,3100,SD@SEA 08/08/2023 09:40PM ET,SEA,6.63
1B/3B,Matthew Batten (28904670),Matthew Batten,28904670,1B/3B,3100,SD@SEA 08/08/2023 09:40PM ET,SD,3.15
3B,DJ LeMahieu (28904662),DJ LeMahieu,28904662,3B,3100,NYY@CWS 08/08/2023 08:10PM ET,NYY,5.80
3B,Yoan Moncada (28904663),Yoan Moncada,28904663,3B,3100,NYY@CWS 08/08/2023 08:10PM ET,CWS,5.16
3B,Emmanuel Rivera (28904660),Emmanuel Rivera,28904660,3B,3100,LAD@ARI 08/08/2023 09:40PM ET,ARI,5.88
2B,Miguel Vargas (28904861),Miguel Vargas,28904861,2B,3100,LAD@ARI 08/08/2023 09:40PM ET,LAD,5.98
2B/SS,Gavin Lux (28904864),Gavin Lux,28904864,2B/SS,3100,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
OF,MJ Melendez (28904676),MJ Melendez,28904676,OF,3000,KC@BOS 08/08/2023 07:10PM ET,KC,6.18
OF,Austin Slater (28904672),Austin Slater,28904672,OF,3000,SF@LAA 08/08/2023 09:38PM ET,SF,4.65
C,Bo Naylor (28904675),Bo Naylor,28904675,C,3000,TOR@CLE 08/08/2023 07:10PM ET,CLE,5.6
OF,Travis Jankowski (28904673),Travis Jankowski,28904673,OF,3000,TEX@OAK 08/08/2023 09:40PM ET,TEX,6.12
OF,JJ Bleday (28904677),JJ Bleday,28904677,OF,3000,TEX@OAK 08/08/2023 09:40PM ET,OAK,5.86
SS,Anthony Volpe (28904674),Anthony Volpe,28904674,SS,3000,NYY@CWS 08/08/2023 08:10PM ET,NYY,6.46
2B/SS,Wilmer Difo (28904868),Wilmer Difo,28904868,2B/SS,3000,NYY@CWS 08/08/2023 08:10PM ET,NYY,0
SS,Vaughn Grissom (28904867),Vaughn Grissom,28904867,SS,3000,ATL@PIT 08/08/2023 07:05PM ET,ATL,4.74
C,Patrick Mazeika (28904866),Patrick Mazeika,28904866,C,3000,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
1B/OF,Ryan O'Hearn (28904680),Ryan O'Hearn,28904680,1B/OF,2900,HOU@BAL 08/08/2023 07:05PM ET,BAL,6.57
SS,Brandon Crawford (28904691),Brandon Crawford,28904691,SS,2900,SF@LAA 08/08/2023 09:38PM ET,SF,5.32
2B,Davis Schneider (28904690),Davis Schneider,28904690,2B,2900,TOR@CLE 08/08/2023 07:10PM ET,TOR,15.25
2B/3B,Alan Trejo (28904685),Alan Trejo,28904685,2B/3B,2900,COL@MIL 08/08/2023 08:10PM ET,COL,4.14
OF,Tyrone Taylor (28904689),Tyrone Taylor,28904689,OF,2900,COL@MIL 08/08/2023 08:10PM ET,MIL,4.23
OF,Monte Harrison (28904871),Monte Harrison,28904871,OF,2900,COL@MIL 08/08/2023 08:10PM ET,MIL,0
1B/C,Tyler Soderstrom (28904687),Tyler Soderstrom,28904687,C/1B,2900,TEX@OAK 08/08/2023 09:40PM ET,OAK,3.65
1B,Ryan Noda (28904872),Ryan Noda,28904872,1B,2900,TEX@OAK 08/08/2023 09:40PM ET,OAK,6.74
3B/OF,Oswaldo Cabrera (28904683),Oswaldo Cabrera,28904683,3B/OF,2900,NYY@CWS 08/08/2023 08:10PM ET,NYY,4.05
3B,Patrick Wisdom (28904682),Patrick Wisdom,28904682,3B,2900,CHC@NYM 08/08/2023 07:10PM ET,CHC,6.76
1B/C,P.J. Higgins (28904873),P.J. Higgins,28904873,C/1B,2900,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
OF,Miguel Andujar (28904870),Miguel Andujar,28904870,OF,2900,ATL@PIT 08/08/2023 07:05PM ET,PIT,3.92
2B/OF,Kike Hernandez (28904678),Kike Hernandez,28904678,2B/OF,2900,LAD@ARI 08/08/2023 09:40PM ET,LAD,5.61
SS,Jorge Mateo (28904700),Jorge Mateo,28904700,SS,2800,HOU@BAL 08/08/2023 07:05PM ET,BAL,6.04
2B,Enmanuel Valdez (28904885),Enmanuel Valdez,28904885,2B,2800,KC@BOS 08/08/2023 07:10PM ET,BOS,5.27
1B,Nick Pratto (28904886),Nick Pratto,28904886,1B,2800,KC@BOS 08/08/2023 07:10PM ET,KC,5.95
2B,Christian Arroyo (28904888),Christian Arroyo,28904888,2B,2800,KC@BOS 08/08/2023 07:10PM ET,BOS,4.68
OF,Luis Matos (28904703),Luis Matos,28904703,OF,2800,SF@LAA 08/08/2023 09:38PM ET,SF,4.93
SS,Marco Luciano (28904876),Marco Luciano,28904876,SS,2800,SF@LAA 08/08/2023 09:38PM ET,SF,4.25
C,Max Stassi (28904879),Max Stassi,28904879,C,2800,SF@LAA 08/08/2023 09:38PM ET,LAA,0
1B/3B,Gio Urshela (28904880),Gio Urshela,28904880,1B/3B,2800,SF@LAA 08/08/2023 09:38PM ET,LAA,5.74
SS,Zach Neto (28904882),Zach Neto,28904882,SS,2800,SF@LAA 08/08/2023 09:38PM ET,LAA,6.61
2B/SS,Casey Schmitt (28904883),Casey Schmitt,28904883,2B/SS,2800,SF@LAA 08/08/2023 09:38PM ET,SF,4.28
OF,Will Brennan (28904706),Will Brennan,28904706,OF,2800,TOR@CLE 08/08/2023 07:10PM ET,CLE,4.94
3B,Brian Anderson (28904696),Brian Anderson,28904696,3B,2800,COL@MIL 08/08/2023 08:10PM ET,MIL,5.98
1B/OF,Michael Toglia (28904704),Michael Toglia,28904704,1B/OF,2800,COL@MIL 08/08/2023 08:10PM ET,COL,4.04
OF,Jesse Winker (28904877),Jesse Winker,28904877,OF,2800,COL@MIL 08/08/2023 08:10PM ET,MIL,4.16
1B/3B,Jordan Diaz (28904707),Jordan Diaz,28904707,1B/3B,2800,TEX@OAK 08/08/2023 09:40PM ET,OAK,5.12
OF,Ramon Laureano (28904889),Ramon Laureano,28904889,OF,2800,TEX@OAK 08/08/2023 09:40PM ET,OAK,6.14
C,Luis Campusano (28904697),Luis Campusano,28904697,C,2800,SD@SEA 08/08/2023 09:40PM ET,SD,7.65
1B,Mike Ford (28904709),Mike Ford,28904709,1B,2800,SD@SEA 08/08/2023 09:40PM ET,SEA,6.02
OF,Jarred Kelenic (28904878),Jarred Kelenic,28904878,OF,2800,SD@SEA 08/08/2023 09:40PM ET,SEA,7.61
1B/OF,Jake Bauers (28904698),Jake Bauers,28904698,1B/OF,2800,NYY@CWS 08/08/2023 08:10PM ET,NYY,6.15
1B/C,Yasmani Grandal (28904701),Yasmani Grandal,28904701,C/1B,2800,NYY@CWS 08/08/2023 08:10PM ET,CWS,5.04
3B,Miles Mastrobuoni (28904887),Miles Mastrobuoni,28904887,3B,2800,CHC@NYM 08/08/2023 07:10PM ET,CHC,4.33
1B/OF,Connor Joe (28904693),Connor Joe,28904693,1B/OF,2800,ATL@PIT 08/08/2023 07:05PM ET,PIT,5.90
OF,Jake McCarthy (28904692),Jake McCarthy,28904692,OF,2800,LAD@ARI 08/08/2023 09:40PM ET,ARI,6.35
OF,Jason Heyward (28904695),Jason Heyward,28904695,OF,2800,LAD@ARI 08/08/2023 09:40PM ET,LAD,5.68
OF,Dominic Fletcher (28904875),Dominic Fletcher,28904875,OF,2800,LAD@ARI 08/08/2023 09:40PM ET,ARI,6.25
OF,Corey Julks (28904710),Corey Julks,28904710,OF,2700,HOU@BAL 08/08/2023 07:05PM ET,HOU,6.20
OF,Aaron Hicks (28904896),Aaron Hicks,28904896,OF,2700,HOU@BAL 08/08/2023 07:05PM ET,BAL,5.56
2B/3B,Luis Urias (28904716),Luis Urias,28904716,2B/3B,2700,KC@BOS 08/08/2023 07:10PM ET,BOS,4.29
1B,Vinnie Pasquantino (28904900),Vinnie Pasquantino,28904900,1B,2700,KC@BOS 08/08/2023 07:10PM ET,KC,6.92
OF,Jo Adell (28904897),Jo Adell,28904897,OF,2700,SF@LAA 08/08/2023 09:38PM ET,LAA,7
SS,Paul DeJong (28904718),Paul DeJong,28904718,SS,2700,TOR@CLE 08/08/2023 07:10PM ET,TOR,6.07
OF,Oscar Gonzalez (28904720),Oscar Gonzalez,28904720,OF,2700,TOR@CLE 08/08/2023 07:10PM ET,CLE,3.62
1B/C,Zack Collins (28904890),Zack Collins,28904890,C/1B,2700,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
C,Victor Caratini (28904715),Victor Caratini,28904715,C,2700,COL@MIL 08/08/2023 08:10PM ET,MIL,5.89
C,Austin Wynns (28904719),Austin Wynns,28904719,C,2700,COL@MIL 08/08/2023 08:10PM ET,COL,3.16
1B/3B,Abraham Toro (28904892),Abraham Toro,28904892,1B/3B,2700,COL@MIL 08/08/2023 08:10PM ET,MIL,8.5
OF,Yonathan Daza (28904895),Yonathan Daza,28904895,OF,2700,COL@MIL 08/08/2023 08:10PM ET,COL,4.79
2B/SS,Brad Miller (28904901),Brad Miller,28904901,2B/SS,2700,TEX@OAK 08/08/2023 09:40PM ET,TEX,3.67
1B,Garrett Cooper (28904721),Garrett Cooper,28904721,1B,2700,SD@SEA 08/08/2023 09:40PM ET,SD,6.44
2B,Kolten Wong (28904898),Kolten Wong,28904898,2B,2700,SD@SEA 08/08/2023 09:40PM ET,SEA,3.69
C,Kyle Higashioka (28904712),Kyle Higashioka,28904712,C,2700,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.97
C,Jose Trevino (28904903),Jose Trevino,28904903,C,2700,NYY@CWS 08/08/2023 08:10PM ET,NYY,3.91
2B,Danny Mendick (28904714),Danny Mendick,28904714,2B,2700,CHC@NYM 08/08/2023 07:10PM ET,NYM,2.82
OF,Henry Davis (28904713),Henry Davis,28904713,OF,2700,ATL@PIT 08/08/2023 07:05PM ET,PIT,6.66
OF,David Peralta (28904711),David Peralta,28904711,OF,2700,LAD@ARI 08/08/2023 09:40PM ET,LAD,5.36
C,Gabriel Moreno (28904894),Gabriel Moreno,28904894,C,2700,LAD@ARI 08/08/2023 09:40PM ET,ARI,4.96
3B,Michael Busch (28904899),Michael Busch,28904899,3B,2700,LAD@ARI 08/08/2023 09:40PM ET,LAD,4.67
2B/SS,Joey Ortiz (28904911),Joey Ortiz,28904911,2B/SS,2600,HOU@BAL 08/08/2023 07:05PM ET,BAL,2.6
OF,Drew Waters (28904723),Drew Waters,28904723,OF,2600,KC@BOS 08/08/2023 07:10PM ET,KC,6.02
C,Reese McGuire (28904729),Reese McGuire,28904729,C,2600,KC@BOS 08/08/2023 07:10PM ET,BOS,3.98
2B,Michael Massey (28904731),Michael Massey,28904731,2B,2600,KC@BOS 08/08/2023 07:10PM ET,KC,5.21
OF,Nelson Velazquez (28904904),Nelson Velazquez,28904904,OF,2600,KC@BOS 08/08/2023 07:10PM ET,KC,6.15
1B/SS,Bobby Dalbec (28904909),Bobby Dalbec,28904909,1B/SS,2600,KC@BOS 08/08/2023 07:10PM ET,BOS,1.7
1B/3B,David Villar (28904907),David Villar,28904907,1B/3B,2600,SF@LAA 08/08/2023 09:38PM ET,SF,4.13
SS,Gabriel Arias (28904728),Gabriel Arias,28904728,SS,2600,TOR@CLE 08/08/2023 07:10PM ET,CLE,3.17
OF,Kevin Kiermaier (28904732),Kevin Kiermaier,28904732,OF,2600,TOR@CLE 08/08/2023 07:10PM ET,TOR,5.8
2B,Brice Turang (28904727),Brice Turang,28904727,2B,2600,COL@MIL 08/08/2023 08:10PM ET,MIL,5.37
OF,Brenton Doyle (28904730),Brenton Doyle,28904730,OF,2600,COL@MIL 08/08/2023 08:10PM ET,COL,5.68
1B/C,Carlos Perez (28904913),Carlos Perez,28904913,C/1B,2600,TEX@OAK 08/08/2023 09:40PM ET,OAK,4.33
3B,Brett Baty (28904724),Brett Baty,28904724,3B,2600,CHC@NYM 08/08/2023 07:10PM ET,NYM,5.10
1B,Jared Young (28904915),Jared Young,28904915,1B,2600,CHC@NYM 08/08/2023 07:10PM ET,CHC,5.92
2B/SS,Liover Peguero (28904725),Liover Peguero,28904725,2B/SS,2600,ATL@PIT 08/08/2023 07:05PM ET,PIT,6.27
SS,Tucupita Marcano (28904905),Tucupita Marcano,28904905,SS,2600,ATL@PIT 08/08/2023 07:05PM ET,PIT,4.2
2B,Nick Gonzales (28904906),Nick Gonzales,28904906,2B,2600,ATL@PIT 08/08/2023 07:05PM ET,PIT,5.19
C,Carson Kelly (28904722),Carson Kelly,28904722,C,2600,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.03
1B/SS,Grae Kessinger (28904738),Grae Kessinger,28904738,1B/SS,2500,HOU@BAL 08/08/2023 07:05PM ET,HOU,2.69
OF,Daz Cameron (28904923),Daz Cameron,28904923,OF,2500,HOU@BAL 08/08/2023 07:05PM ET,BAL,0
OF,Edward Olivares (28904733),Edward Olivares,28904733,OF,2500,KC@BOS 08/08/2023 07:10PM ET,KC,6.08
OF,Rob Refsnyder (28904742),Rob Refsnyder,28904742,OF,2500,KC@BOS 08/08/2023 07:10PM ET,BOS,5.03
1B,Trey Cabbage (28904925),Trey Cabbage,28904925,1B,2500,SF@LAA 08/08/2023 09:38PM ET,LAA,4
1B/C,David Fry (28904745),David Fry,28904745,C/1B,2500,TOR@CLE 08/08/2023 07:10PM ET,CLE,3.98
2B,Brendan Rodgers (28904743),Brendan Rodgers,28904743,2B,2500,COL@MIL 08/08/2023 08:10PM ET,COL,3.5
3B/SS,Aledmys Diaz (28904734),Aledmys Diaz,28904734,3B/SS,2500,TEX@OAK 08/08/2023 09:40PM ET,OAK,3.74
SS,Tyler Wade (28904916),Tyler Wade,28904916,SS,2500,TEX@OAK 08/08/2023 09:40PM ET,OAK,3.62
C,Manny Pina (28904926),Manny Pina,28904926,C,2500,TEX@OAK 08/08/2023 09:40PM ET,OAK,5
2B/3B,Zach Remillard (28904740),Zach Remillard,28904740,2B/3B,2500,NYY@CWS 08/08/2023 08:10PM ET,CWS,5.34
OF,Stephen Piscotty (28904924),Stephen Piscotty,28904924,OF,2500,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
1B/3B,David Bote (28904920),David Bote,28904920,1B/3B,2500,CHC@NYM 08/08/2023 07:10PM ET,CHC,0
1B,Matt Mervis (28904922),Matt Mervis,28904922,1B,2500,CHC@NYM 08/08/2023 07:10PM ET,CHC,4.67
C,Endy Rodriguez (28904736),Endy Rodriguez,28904736,C,2500,ATL@PIT 08/08/2023 07:05PM ET,PIT,5.84
OF,Forrest Wall (28904744),Forrest Wall,28904744,OF,2500,ATL@PIT 08/08/2023 07:05PM ET,ATL,5
2B/OF,Ji Hwan Bae (28904917),Ji Hwan Bae,28904917,2B/OF,2500,ATL@PIT 08/08/2023 07:05PM ET,PIT,5.75
C,Austin Barnes (28904737),Austin Barnes,28904737,C,2500,LAD@ARI 08/08/2023 09:40PM ET,LAD,2.68
OF,Kyle Lewis (28904919),Kyle Lewis,28904919,OF,2500,LAD@ARI 08/08/2023 09:40PM ET,ARI,3.36
OF,Jake Meyers (28904747),Jake Meyers,28904747,OF,2400,HOU@BAL 08/08/2023 07:05PM ET,HOU,5.86
C,James McCann (28904751),James McCann,28904751,C,2400,HOU@BAL 08/08/2023 07:05PM ET,BAL,4.87
SS,Dixon Machado (28904932),Dixon Machado,28904932,SS,2400,HOU@BAL 08/08/2023 07:05PM ET,HOU,0
1B,Jon Singleton (28904933),Jon Singleton,28904933,1B,2400,HOU@BAL 08/08/2023 07:05PM ET,HOU,2.46
1B/2B,David Hensley (28904939),David Hensley,28904939,1B/2B,2400,HOU@BAL 08/08/2023 07:05PM ET,HOU,3.24
OF,Kyle Isbel (28904753),Kyle Isbel,28904753,OF,2400,KC@BOS 08/08/2023 07:10PM ET,KC,5.40
C,Jorge Alfaro (28904927),Jorge Alfaro,28904927,C,2400,KC@BOS 08/08/2023 07:10PM ET,BOS,3.11
3B/OF,Eddy Alvarez (28904934),Eddy Alvarez,28904934,3B/OF,2400,KC@BOS 08/08/2023 07:10PM ET,BOS,0
1B/3B,Kevin Padlo (28904936),Kevin Padlo,28904936,1B/3B,2400,SF@LAA 08/08/2023 09:38PM ET,LAA,2.33
OF,Kole Calhoun (28904758),Kole Calhoun,28904758,OF,2400,TOR@CLE 08/08/2023 07:10PM ET,CLE,5.33
2B/3B,Tyler Freeman (28904930),Tyler Freeman,28904930,2B/3B,2400,TOR@CLE 08/08/2023 07:10PM ET,CLE,4.03
C,Bryan Lavastida (28904941),Bryan Lavastida,28904941,C,2400,TOR@CLE 08/08/2023 07:10PM ET,CLE,0
OF,Mark Canha (28904754),Mark Canha,28904754,OF,2400,COL@MIL 08/08/2023 08:10PM ET,MIL,5.43
2B,Coco Montes (28904757),Coco Montes,28904757,2B,2400,COL@MIL 08/08/2023 08:10PM ET,COL,2.78
OF,Robbie Grossman (28904749),Robbie Grossman,28904749,OF,2400,TEX@OAK 08/08/2023 09:40PM ET,TEX,6
OF,Dominic Canzone (28904759),Dominic Canzone,28904759,OF,2400,SD@SEA 08/08/2023 09:40PM ET,SEA,4.42
C,Pedro Severino (28904938),Pedro Severino,28904938,C,2400,SD@SEA 08/08/2023 09:40PM ET,SEA,0
2B,Elvis Andrus (28904755),Elvis Andrus,28904755,2B,2400,NYY@CWS 08/08/2023 08:10PM ET,CWS,5.26
C,Seby Zavala (28904928),Seby Zavala,28904928,C,2400,NYY@CWS 08/08/2023 08:10PM ET,CWS,3.32
OF,DJ Stewart (28904752),DJ Stewart,28904752,OF,2400,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.21
3B,Jared Triolo (28904756),Jared Triolo,28904756,3B,2400,ATL@PIT 08/08/2023 07:05PM ET,PIT,5.39
OF,Alek Thomas (28904748),Alek Thomas,28904748,OF,2400,LAD@ARI 08/08/2023 09:40PM ET,ARI,5.20
SS,Miguel Rojas (28904750),Miguel Rojas,28904750,SS,2400,LAD@ARI 08/08/2023 09:40PM ET,LAD,4.61
2B,Buddy Kennedy (28904929),Buddy Kennedy,28904929,2B,2400,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
2B/3B,Ramon Urias (28904771),Ramon Urias,28904771,2B/3B,2300,HOU@BAL 08/08/2023 07:05PM ET,BAL,5.92
C,Connor Wong (28904768),Connor Wong,28904768,C,2300,KC@BOS 08/08/2023 07:10PM ET,BOS,5.28
2B/OF,Samad Taylor (28904769),Samad Taylor,28904769,2B/OF,2300,KC@BOS 08/08/2023 07:10PM ET,KC,5
OF,Bradley Zimmer (28904942),Bradley Zimmer,28904942,OF,2300,KC@BOS 08/08/2023 07:10PM ET,BOS,0
OF,AJ Pollock (28904762),AJ Pollock,28904762,OF,2300,SF@LAA 08/08/2023 09:38PM ET,SF,3.53
3B/SS,Brayan Rocchio (28904774),Brayan Rocchio,28904774,3B/SS,2300,TOR@CLE 08/08/2023 07:10PM ET,CLE,4
2B/OF,Cavan Biggio (28904776),Cavan Biggio,28904776,2B/OF,2300,TOR@CLE 08/08/2023 07:10PM ET,TOR,4.69
3B,Andruw Monasterio (28904765),Andruw Monasterio,28904765,3B,2300,COL@MIL 08/08/2023 08:10PM ET,MIL,5.49
C,Austin Hedges (28904763),Austin Hedges,28904763,C,2300,TEX@OAK 08/08/2023 09:40PM ET,TEX,2.78
2B,Jose Caballero (28904767),Jose Caballero,28904767,2B,2300,SD@SEA 08/08/2023 09:40PM ET,SEA,5.81
1B,Ji Man Choi (28904778),Ji Man Choi,28904778,1B,2300,SD@SEA 08/08/2023 09:40PM ET,SD,5.59
OF,Cooper Hummel (28904944),Cooper Hummel,28904944,OF,2300,SD@SEA 08/08/2023 09:40PM ET,SEA,2.3
OF,Isiah Kiner-Falefa (28904760),Isiah Kiner-Falefa,28904760,OF,2300,NYY@CWS 08/08/2023 08:10PM ET,NYY,5.22
C,Korey Lee (28904943),Korey Lee,28904943,C,2300,NYY@CWS 08/08/2023 08:10PM ET,CWS,0
C,Omar Narvaez (28904764),Omar Narvaez,28904764,C,2300,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.12
C,Miguel Amaya (28904766),Miguel Amaya,28904766,C,2300,CHC@NYM 08/08/2023 07:10PM ET,CHC,5.65
OF,Josh Palacios (28904773),Josh Palacios,28904773,OF,2300,ATL@PIT 08/08/2023 07:05PM ET,PIT,4.12
SS,Nick Ahmed (28904761),Nick Ahmed,28904761,SS,2300,LAD@ARI 08/08/2023 09:40PM ET,ARI,4.2
C,Martin Maldonado (28904779),Martin Maldonado,28904779,C,2200,HOU@BAL 08/08/2023 07:05PM ET,HOU,4.15
SS,Yu Chang (28904793),Yu Chang,28904793,SS,2200,KC@BOS 08/08/2023 07:10PM ET,BOS,4.80
OF,Dairon Blanco (28904797),Dairon Blanco,28904797,OF,2200,KC@BOS 08/08/2023 07:10PM ET,KC,5.69
C,Caleb Hamilton (28904948),Caleb Hamilton,28904948,C,2200,KC@BOS 08/08/2023 07:10PM ET,BOS,0.5
SS,Andrew Velazquez (28904792),Andrew Velazquez,28904792,SS,2200,SF@LAA 08/08/2023 09:38PM ET,LAA,3.56
OF,Myles Straw (28904794),Myles Straw,28904794,OF,2200,TOR@CLE 08/08/2023 07:10PM ET,CLE,5.09
2B/SS,Santiago Espinal (28904795),Santiago Espinal,28904795,2B/SS,2200,TOR@CLE 08/08/2023 07:10PM ET,TOR,4.10
OF,Joey Wiemer (28904790),Joey Wiemer,28904790,OF,2200,COL@MIL 08/08/2023 08:10PM ET,MIL,5.81
OF,Tyler Naquin (28904945),Tyler Naquin,28904945,OF,2200,COL@MIL 08/08/2023 08:10PM ET,MIL,0
OF/SS,Josh Smith (28904780),Josh Smith,28904780,SS/OF,2200,TEX@OAK 08/08/2023 09:40PM ET,TEX,3.90
SS,Nick Allen (28904788),Nick Allen,28904788,SS,2200,TEX@OAK 08/08/2023 09:40PM ET,OAK,3.44
C,Kevin Plawecki (28904949),Kevin Plawecki,28904949,C,2200,TEX@OAK 08/08/2023 09:40PM ET,TEX,0
3B/SS,Kevin Smith (28904950),Kevin Smith,28904950,3B/SS,2200,TEX@OAK 08/08/2023 09:40PM ET,OAK,3.91
2B/OF,Dylan Moore (28904784),Dylan Moore,28904784,2B/OF,2200,SD@SEA 08/08/2023 09:40PM ET,SEA,5.22
1B/3B,Matt Carpenter (28904798),Matt Carpenter,28904798,1B/3B,2200,SD@SEA 08/08/2023 09:40PM ET,SD,4.38
C,Ben Rortvedt (28904782),Ben Rortvedt,28904782,C,2200,NYY@CWS 08/08/2023 08:10PM ET,NYY,1.93
OF,Trayce Thompson (28904791),Trayce Thompson,28904791,OF,2200,NYY@CWS 08/08/2023 08:10PM ET,CWS,4.1
OF,Clint Frazier (28904947),Clint Frazier,28904947,OF,2200,NYY@CWS 08/08/2023 08:10PM ET,CWS,3.39
3B,Nick Madrigal (28904783),Nick Madrigal,28904783,3B,2200,CHC@NYM 08/08/2023 07:10PM ET,CHC,5.66
1B/3B,Mark Vientos (28904786),Mark Vientos,28904786,1B/3B,2200,CHC@NYM 08/08/2023 07:10PM ET,NYM,3.86
1B,Alfonso Rivas (28904789),Alfonso Rivas,28904789,1B,2200,ATL@PIT 08/08/2023 07:05PM ET,PIT,5
1B,Seth Beer (28904946),Seth Beer,28904946,1B,2200,LAD@ARI 08/08/2023 09:40PM ET,ARI,0
OF,Jake Marisnick (28904952),Jake Marisnick,28904952,OF,2200,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.13
OF,Steven Duggar (28904953),Steven Duggar,28904953,OF,2200,LAD@ARI 08/08/2023 09:40PM ET,LAD,0
OF,David Dahl (28904954),David Dahl,28904954,OF,2200,LAD@ARI 08/08/2023 09:40PM ET,LAD,3.5
OF,Colton Cowser (28904804),Colton Cowser,28904804,OF,2100,HOU@BAL 08/08/2023 07:05PM ET,BAL,3.92
C,Anthony Bemboom (28904963),Anthony Bemboom,28904963,C,2100,HOU@BAL 08/08/2023 07:05PM ET,BAL,1.67
1B/OF,Matt Beaty (28904805),Matt Beaty,28904805,1B/OF,2100,KC@BOS 08/08/2023 07:10PM ET,KC,2.58
2B/SS,Pablo Reyes (28904811),Pablo Reyes,28904811,2B/SS,2100,KC@BOS 08/08/2023 07:10PM ET,BOS,4.88
OF,Nate Eaton (28904966),Nate Eaton,28904966,OF,2100,KC@BOS 08/08/2023 07:10PM ET,KC,1.39
2B/SS,Jermaine Palacios (28904969),Jermaine Palacios,28904969,2B/SS,2100,KC@BOS 08/08/2023 07:10PM ET,KC,0
2B/OF,Mark Mathias (28904802),Mark Mathias,28904802,2B/OF,2100,SF@LAA 08/08/2023 09:38PM ET,SF,4.44
C,Chad Wallach (28904813),Chad Wallach,28904813,C,2100,SF@LAA 08/08/2023 09:38PM ET,LAA,4
OF,Bryce Johnson (28904957),Bryce Johnson,28904957,OF,2100,SF@LAA 08/08/2023 09:38PM ET,SF,2.43
OF,Luis Gonzalez (28904958),Luis Gonzalez,28904958,OF,2100,SF@LAA 08/08/2023 09:38PM ET,SF,0
OF,Heliot Ramos (28904959),Heliot Ramos,28904959,OF,2100,SF@LAA 08/08/2023 09:38PM ET,SF,2.78
2B,Isan Diaz (28904960),Isan Diaz,28904960,2B,2100,SF@LAA 08/08/2023 09:38PM ET,SF,1.5
C,Joey Bart (28904961),Joey Bart,28904961,C,2100,SF@LAA 08/08/2023 09:38PM ET,SF,3.85
2B,Jose Tena (28904816),Jose Tena,28904816,2B,2100,TOR@CLE 08/08/2023 07:10PM ET,CLE,2
2B,Harold Castro (28904815),Harold Castro,28904815,2B,2100,COL@MIL 08/08/2023 08:10PM ET,COL,3.94
1B,Rowdy Tellez (28904956),Rowdy Tellez,28904956,1B,2100,COL@MIL 08/08/2023 08:10PM ET,MIL,5.57
OF,Cody Thomas (28904807),Cody Thomas,28904807,OF,2100,TEX@OAK 08/08/2023 09:40PM ET,OAK,3.17
